,0,1,2,3,4,5,6,7,8,9
749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399856925010681,0.0,0.0
750,0.27784010767936707,0.0,0.0,0.6840545535087585,0.0,0.0,0.0,0.0,0.0,0.0
751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653764963150024
752,0.27728739380836487,0.0,0.0,0.564164936542511,0.0,0.1196480467915535,0.0,0.0,0.0,0.0
753,0.0,0.0,0.9653778076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,0.966659426689148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,0.0,0.0,0.0,0.0,0.965377926826477,0.0,0.0,0.0,0.0,0.0
756,0.8037909269332886,0.0,0.15983687341213226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,0.0,0.9549912214279175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,0.9499878287315369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,0.0,0.0,0.0,0.8649531006813049,0.0,0.0,0.0,0.0,0.0,0.10745444893836975
760,0.0,0.0,0.0,0.9608599543571472,0.0,0.0,0.0,0.0,0.0,0.0
761,0.6326349973678589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33658891916275024
762,0.0,0.0,0.9590812921524048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,0.0,0.0,0.0,0.9666578769683838,0.0,0.0,0.0,0.0,0.0,0.0
764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590820670127869
765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470450282096863,0.0
766,0.0,0.0,0.0,0.0,0.0,0.0,0.9437403678894043,0.0,0.0,0.0
767,0.0,0.0,0.43629956245422363,0.0,0.0,0.5236891508102417,0.0,0.0,0.0,0.0
768,0.0,0.0,0.0,0.9437390565872192,0.0,0.0,0.0,0.0,0.0,0.0
769,0.0,0.0,0.0,0.0,0.0,0.0,0.9549912214279175,0.0,0.0,0.0
770,0.0,0.0,0.0,0.0,0.0,0.6988213658332825,0.0,0.26116815209388733,0.0,0.0
771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549896121025085
772,0.0,0.962491512298584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9608606100082397
774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6274577379226685,0.34176433086395264,0.0
775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590843915939331
776,0.0,0.0,0.0,0.939988374710083,0.0,0.0,0.0,0.0,0.0,0.0
777,0.0,0.0,0.0,0.0,0.0,0.0,0.9549931287765503,0.0,0.0,0.0
778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9678501486778259,0.0,0.0
779,0.0,0.0,0.0,0.0,0.0,0.40702250599861145,0.34360963106155396,0.0,0.0,0.21754084527492523
780,0.9624931216239929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,0.0,0.0,0.9727187752723694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,0.0,0.957129955291748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,0.9727193713188171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,0.0,0.0,0.0,0.0,0.0,0.9590805172920227,0.0,0.0,0.0,0.0
785,0.0,0.0,0.0,0.0,0.0,0.0,0.9756706953048706,0.0,0.0,0.0
786,0.0,0.0,0.0,0.9549906849861145,0.0,0.0,0.0,0.0,0.0,0.0
787,0.0,0.7854947447776794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17971386015415192
788,0.0,0.0,0.9699926972389221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,0.9653770327568054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,0.0,0.0,0.0,0.0,0.5608198642730713,0.0,0.0,0.0,0.0,0.402803510427475
791,0.9571345448493958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590849280357361,0.0,0.0
793,0.0,0.0,0.622809886932373,0.0,0.0,0.0,0.0,0.0,0.0,0.3423992395401001
794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9678500890731812,0.0,0.0
795,0.0,0.0,0.0,0.9549874067306519,0.0,0.0,0.0,0.0,0.0,0.0
796,0.0,0.0,0.0,0.966660737991333,0.0,0.0,0.0,0.0,0.0,0.0
797,0.0,0.0,0.0,0.9608619809150696,0.0,0.0,0.0,0.0,0.0,0.0
798,0.0,0.0,0.0,0.9639924764633179,0.0,0.0,0.0,0.0,0.0,0.0
799,0.0,0.0,0.0,0.9624919891357422,0.0,0.0,0.0,0.0,0.0,0.0
800,0.0,0.0,0.0,0.0,0.0,0.0,0.9639894962310791,0.0,0.0,0.0
801,0.9689586162567139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549925923347473,0.0,0.0
803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624894261360168
804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2924579083919525,0.6694363355636597,0.0
805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9526238441467285
806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624893665313721,0.0,0.0
807,0.0,0.9590831995010376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,0.9639927744865417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,0.0,0.0,0.0,0.0,0.0,0.0,0.9666602611541748,0.0,0.0,0.0
810,0.0,0.0,0.0,0.0,0.0,0.0,0.9653773903846741,0.0,0.0,0.0
811,0.9727223515510559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,0.0,0.0,0.963991641998291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549892544746399,0.0
814,0.0,0.0,0.0,0.0,0.0,0.3611295223236084,0.0,0.0,0.0,0.5988602638244629
815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549899101257324,0.0,0.0
816,0.5291637182235718,0.0,0.0,0.0,0.41749629378318787,0.0,0.0,0.0,0.0,0.0
817,0.0,0.0,0.7078794836997986,0.0,0.0,0.0,0.0,0.0,0.25877922773361206,0.0
818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499896168708801,0.0,0.0
819,0.0,0.0,0.0,0.3989637792110443,0.0,0.0,0.0,0.5610280632972717,0.0,0.0
820,0.0,0.0,0.0,0.0,0.0,0.0,0.9699938297271729,0.0,0.0,0.0
821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549890756607056
822,0.0,0.70290607213974,0.0,0.26072070002555847,0.0,0.0,0.0,0.0,0.0,0.0
823,0.0,0.0,0.0,0.0,0.1944328397512436,0.5226582884788513,0.0,0.0,0.0,0.2587641477584839
824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962489902973175,0.0,0.0
825,0.0,0.0,0.0,0.0,0.0,0.9608607292175293,0.0,0.0,0.0,0.0
826,0.0,0.0,0.0,0.0,0.0,0.9639917612075806,0.0,0.0,0.0,0.0
827,0.0,0.0,0.0,0.0,0.0,0.6487628817558289,0.0,0.0,0.31644585728645325,0.0
828,0.0,0.0,0.0,0.0,0.0,0.0,0.7958961725234985,0.16599947214126587,0.0,0.0
829,0.0,0.0,0.9590842723846436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,0.0,0.0,0.0,0.0,0.0,0.9307514429092407,0.0,0.0,0.0,0.0
831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499903917312622,0.0,0.0
832,0.0,0.0,0.0,0.0,0.0,0.9499897360801697,0.0,0.0,0.0,0.0
833,0.0,0.0,0.0,0.0,0.0,0.0,0.9590797424316406,0.0,0.0,0.0
834,0.9608596563339233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,0.0,0.0,0.0,0.0,0.0,0.0,0.14071470499038696,0.8192754983901978,0.0,0.0
836,0.0,0.0,0.4492107927799225,0.0,0.0,0.0,0.5107790231704712,0.0,0.0,0.0
837,0.0,0.0,0.0,0.0,0.9470487236976624,0.0,0.0,0.0,0.0,0.0
838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653788805007935,0.0,0.0
839,0.0,0.0,0.0,0.0,0.9571347236633301,0.0,0.0,0.0,0.0,0.0
840,0.0,0.0,0.9549885988235474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499899744987488
842,0.0,0.0,0.0,0.0,0.0,0.9571345448493958,0.0,0.0,0.0,0.0
843,0.0,0.0,0.0,0.0,0.0,0.9590808749198914,0.0,0.0,0.0,0.0
844,0.9678488969802856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,0.45397788286209106,0.0,0.0,0.0,0.0,0.5210164189338684,0.0,0.0,0.0,0.0
846,0.0,0.0,0.0,0.0,0.0,0.9624927043914795,0.0,0.0,0.0,0.0
847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9437403082847595
848,0.0,0.0,0.0,0.44050833582878113,0.0,0.0,0.0,0.5194834470748901,0.0,0.0
849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9608630537986755,0.0,0.0
850,0.0,0.0,0.0,0.9549912214279175,0.0,0.0,0.0,0.0,0.0,0.0
851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963991641998291,0.0,0.0
852,0.0,0.0,0.9639920592308044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,0.0,0.0,0.0,0.9526210427284241,0.0,0.0,0.0,0.0,0.0,0.0
854,0.0,0.0,0.0,0.0,0.0,0.45875996351242065,0.510460615158081,0.0,0.0,0.0
855,0.0,0.0,0.0,0.0,0.0,0.0,0.9639939069747925,0.0,0.0,0.0
856,0.9678502678871155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,0.0,0.0,0.0,0.0,0.0,0.9608607888221741,0.0,0.0,0.0,0.0
858,0.0,0.0,0.94704270362854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,0.0,0.0,0.0,0.9549893140792847,0.0,0.0,0.0,0.0,0.0,0.0
860,0.0,0.0,0.0,0.0,0.9742792248725891,0.0,0.0,0.0,0.0,0.0
861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8196890354156494,0.15067273378372192,0.0
862,0.0,0.0,0.8865206241607666,0.0,0.0,0.0,0.0,0.0,0.08270219713449478,0.0
863,0.0,0.0,0.0,0.6368393301963806,0.33352527022361755,0.0,0.0,0.0,0.0,0.0
864,0.0,0.9653773903846741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,0.0,0.9678485989570618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,0.9590811133384705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590816497802734
868,0.0,0.9624918103218079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,0.0,0.0,0.0,0.0,0.0,0.0,0.9699942469596863,0.0,0.0,0.0
870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9639919400215149,0.0,0.0
871,0.0,0.0,0.0,0.9608640074729919,0.0,0.0,0.0,0.0,0.0,0.0
872,0.0,0.9639940857887268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,0.0,0.7875433564186096,0.1857842057943344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,0.0,0.0,0.0,0.6498397588729858,0.0,0.0,0.0,0.3101516366004944,0.0,0.0
875,0.0,0.9624895453453064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,0.0,0.0,0.0,0.9653775095939636,0.0,0.0,0.0,0.0,0.0,0.0
877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965375542640686,0.0
878,0.0,0.0,0.0,0.967851459980011,0.0,0.0,0.0,0.0,0.0,0.0
879,0.0,0.0,0.0,0.9549919366836548,0.0,0.0,0.0,0.0,0.0,0.0
880,0.0,0.0,0.0,0.0,0.0,0.966658890247345,0.0,0.0,0.0,0.0
881,0.0,0.6345636248588562,0.0,0.30521878600120544,0.0,0.0,0.03428484871983528,0.0,0.0,0.0
882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624906182289124
883,0.0,0.0,0.0,0.0,0.0,0.0,0.9653754830360413,0.0,0.0,0.0
884,0.9718688726425171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,0.0,0.0,0.0,0.8252731561660767,0.0,0.0,0.0,0.0,0.0,0.145090714097023
886,0.0,0.0,0.22246257960796356,0.0,0.0,0.0,0.0,0.7517248392105103,0.0,0.0
887,0.0,0.0,0.0,0.9624903202056885,0.0,0.0,0.0,0.0,0.0,0.0
888,0.0,0.9571337103843689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,0.7395548224449158,0.0,0.0,0.0,0.0,0.0,0.2296680063009262,0.0,0.0,0.0
890,0.0,0.0,0.9549866914749146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,0.0,0.0,0.0,0.0,0.9590820074081421,0.0,0.0,0.0,0.0,0.0
892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1387302279472351,0.8212601542472839
893,0.0,0.0,0.0,0.0,0.0,0.0,0.9499890208244324,0.0,0.0,0.0
894,0.0,0.949987530708313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,0.0,0.0,0.0,0.0,0.0,0.9549908638000488,0.0,0.0,0.0,0.0
896,0.0,0.0,0.0,0.31538063287734985,0.0,0.0,0.6538434624671936,0.0,0.0,0.0
897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571340680122375,0.0,0.0
898,0.3069564998149872,0.0,0.23248447477817535,0.0,0.0,0.0,0.0,0.0,0.0,0.4287315607070923
899,0.0,0.0,0.0,0.0,0.0,0.0,0.9639919400215149,0.0,0.0,0.0
900,0.0,0.0,0.0,0.9571331739425659,0.0,0.0,0.0,0.0,0.0,0.0
901,0.7012564539909363,0.0,0.0,0.2606392800807953,0.0,0.0,0.0,0.0,0.0,0.0
902,0.0,0.0,0.0,0.0,0.0,0.0,0.9666599035263062,0.0,0.0,0.0
903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470446109771729
904,0.0,0.0,0.0,0.0,0.0,0.0,0.36886587738990784,0.6025553941726685,0.0,0.0
905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571349620819092,0.0,0.0
906,0.0,0.0,0.0,0.0,0.0,0.9624905586242676,0.0,0.0,0.0,0.0
907,0.0,0.0,0.0,0.9356998801231384,0.0,0.0,0.0,0.0,0.0,0.0
908,0.0,0.0,0.0,0.0,0.0,0.0,0.9608612060546875,0.0,0.0,0.0
909,0.0,0.0,0.0,0.0,0.0,0.0,0.9571309685707092,0.0,0.0,0.0
910,0.9499890208244324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,0.0,0.9689593315124512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,0.0,0.0,0.0,0.0,0.9499924182891846,0.0,0.0,0.0,0.0,0.0
913,0.0,0.0,0.9699945449829102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963990330696106,0.0
915,0.0,0.0,0.9571328163146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,0.9470486640930176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917,0.0,0.0,0.9624879956245422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,0.0,0.0,0.0,0.0,0.0,0.0,0.9699940085411072,0.0,0.0,0.0
919,0.0,0.0,0.0,0.9608613848686218,0.0,0.0,0.0,0.0,0.0,0.0
920,0.0,0.0,0.0,0.0,0.08075183629989624,0.0,0.8721785545349121,0.0,0.0,0.0
921,0.0,0.0,0.9470441341400146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,0.0,0.0,0.9549890756607056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590840935707092,0.0,0.0
924,0.0,0.0,0.0,0.0,0.9608611464500427,0.0,0.0,0.0,0.0,0.0
925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590797424316406
926,0.0,0.0,0.45325300097465515,0.0,0.0,0.015807772055268288,0.0,0.5059317350387573,0.0,0.0
927,0.0,0.9499861598014832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,0.0,0.0,0.0,0.0,0.0,0.0,0.9699941277503967,0.0,0.0,0.0
929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590809345245361,0.0
930,0.0,0.0,0.0,0.0,0.0,0.9639922380447388,0.0,0.0,0.0,0.0
931,0.0,0.0,0.0,0.0,0.0,0.0,0.010349479503929615,0.0,0.9496428370475769,0.0
932,0.0,0.0,0.0,0.2503178119659424,0.0,0.0,0.0,0.7176753282546997,0.0,0.0
933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9437331557273865,0.0,0.0
934,0.0,0.0,0.23813661932945251,0.5147349834442139,0.0,0.0,0.0,0.21530285477638245,0.0,0.0
935,0.0,0.0,0.0,0.4137565493583679,0.0,0.5498718023300171,0.0,0.0,0.0,0.0
936,0.0,0.0,0.0,0.9571288824081421,0.0,0.0,0.0,0.0,0.0,0.0
937,0.3854060173034668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5724765658378601
938,0.9571324586868286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,0.0,0.0,0.0,0.8669795989990234,0.0,0.0,0.0,0.0,0.0,0.08300839364528656
940,0.0,0.0,0.0,0.0,0.0,0.9608598947525024,0.0,0.0,0.0,0.0
941,0.0,0.0,0.0,0.0,0.0,0.0,0.9689565896987915,0.0,0.0,0.0
942,0.0,0.9590829610824585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,0.0,0.13230851292610168,0.0,0.8380544781684875,0.0,0.0,0.0,0.0,0.0,0.0
944,0.0,0.0,0.0,0.0,0.18748721480369568,0.0,0.7591647505760193,0.0,0.0,0.0
945,0.0,0.0,0.0,0.0,0.0,0.08598432689905167,0.8820081949234009,0.0,0.0,0.0
946,0.0,0.0,0.0,0.0,0.0,0.0,0.408600389957428,0.0,0.0,0.5638073086738586
947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43390122056007385,0.5190300941467285,0.0
948,0.14543379843235016,0.0,0.0,0.0,0.0,0.0,0.0,0.44413015246391296,0.0,0.3786105215549469
949,0.0,0.0,0.0,0.0,0.0,0.0,0.692083477973938,0.0,0.27714067697525024,0.0
950,0.0,0.0,0.0,0.9571319818496704,0.0,0.0,0.0,0.0,0.0,0.0
951,0.0,0.0,0.0,0.9499906897544861,0.0,0.0,0.0,0.0,0.0,0.0
952,0.0,0.0,0.0,0.9624919891357422,0.0,0.0,0.0,0.0,0.0,0.0
953,0.0,0.0,0.0,0.0,0.0,0.9499867558479309,0.0,0.0,0.0,0.0
954,0.0,0.0,0.0,0.0,0.0,0.9181583523750305,0.0,0.0,0.0,0.0
955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9639894962310791,0.0
956,0.4089764654636383,0.0,0.0,0.0,0.0,0.0,0.5529196262359619,0.0,0.0,0.0
957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549919366836548,0.0
958,0.0,0.0,0.0,0.0,0.949988067150116,0.0,0.0,0.0,0.0,0.0
959,0.0,0.0,0.0,0.0,0.0,0.9526236653327942,0.0,0.0,0.0,0.0
960,0.0,0.0,0.0,0.8367393612861633,0.0,0.0,0.0,0.12846893072128296,0.0,0.0
961,0.0,0.0,0.0,0.9399874210357666,0.0,0.0,0.0,0.0,0.0,0.0
962,0.0,0.0,0.0,0.94998699426651,0.0,0.0,0.0,0.0,0.0,0.0
963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962492048740387,0.0,0.0
964,0.0,0.0,0.9653791785240173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965,0.0,0.0,0.0,0.0,0.9666615128517151,0.0,0.0,0.0,0.0,0.0
966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9526216387748718
967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962489664554596
968,0.0,0.0,0.28658950328826904,0.0,0.0,0.0,0.0,0.6633995771408081,0.0,0.0
969,0.0,0.0,0.0,0.0,0.9590814709663391,0.0,0.0,0.0,0.0,0.0
970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9437370300292969
971,0.0,0.0,0.0,0.0,0.9470499753952026,0.0,0.0,0.0,0.0,0.0
972,0.0,0.0,0.0,0.0,0.0,0.9470483064651489,0.0,0.0,0.0,0.0
973,0.2761000990867615,0.0,0.0,0.0,0.0,0.0,0.0,0.6667423248291016,0.0,0.0
974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92498379945755,0.0,0.0
975,0.0,0.0,0.0,0.0,0.0,0.9590843319892883,0.0,0.0,0.0,0.0
976,0.0,0.0,0.657213568687439,0.0,0.0,0.0,0.0,0.0,0.0,0.29833143949508667
977,0.0,0.9571342468261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978,0.0,0.7341715097427368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22371354699134827
979,0.7444241046905518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21556663513183594
980,0.0,0.0,0.9571328163146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981,0.9549899101257324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549885988235474
983,0.0,0.0,0.0,0.0,0.9499874114990234,0.0,0.0,0.0,0.0,0.0
984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549874067306519,0.0,0.0
985,0.0,0.0,0.0,0.0,0.9749926328659058,0.0,0.0,0.0,0.0,0.0
986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9639913439750671,0.0,0.0
987,0.0,0.0,0.0,0.0,0.943734347820282,0.0,0.0,0.0,0.0,0.0
988,0.0,0.0,0.9526230692863464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9756696820259094,0.0,0.0
990,0.0,0.0,0.9526217579841614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499914646148682,0.0,0.0
992,0.0,0.0,0.0,0.9549895524978638,0.0,0.0,0.0,0.0,0.0,0.0
993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653759598731995
994,0.0,0.0,0.0,0.0,0.0,0.9526205658912659,0.0,0.0,0.0,0.0
995,0.0,0.0,0.9653763175010681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0.0,0.0,0.1711738556623459,0.0,0.0,0.0,0.7940357327461243,0.0,0.0,0.0
997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9639923572540283,0.0,0.0
998,0.0,0.0,0.966659426689148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,0.0,0.9526223540306091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9727222323417664,0.0,0.0
